"Data Source","World Development Indicators",

"Last Updated Date","2024-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Ukraine","UKR","PNG, commercial banks and other creditors (NFL, current US$)","DT.NFL.PNGC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4174000","7773000","33247000","29098000","51521000","216433000","200872000","83245000","363873000","515917000","627601000","1368888000","3475912000","3167227000","9164106000","14154138000","16600410000","432730000","3633960000","3400514000","-6019450000","2047257000","-458774000","-4178189000","-3691868000","-2799060000","868140000","24463000","1900218000","806220000","-3624206000","436989000",
"Ukraine","UKR","PPG, bonds (NFL, current US$)","DT.NFL.PBND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-200000000","-80000000","","1387263000","-106907000","-33083000","-133444000","100892000","-554509000","756550000","110873000","1784870000","3443617000","-502283000","-1331639000","2994431000","2735000000","2414000000","6373876000","-165000000","1072595000","1290897000","1423943000","400000000","2009972000","856679000","1600854000","-101000000","0",
"Ukraine","UKR","Net financial flows, multilateral (NFL, current US$)","DT.NFL.MLAT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63376000","87953000","112743000","397775000","551247000","451604000","427652000","421298000","58811000","322530000","-151328000","-15385000","-183765000","272334000","41388000","598849000","842804000","5302779000","3915408000","-653975000","-547547000","-2640258000","2490991000","725783000","-759817000","872080000","-915476000","-497070000","1151974000","1690904000","13268511000","24778241000",
"Ukraine","UKR","Net financial flows, IMF concessional (NFL, current US$)","DT.NFL.IMFC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Net official flows from UN agencies, FAO (current US$)","DT.NFL.FAOG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20630.3782761097","","","","","98250.0016689301","218339.383602142","225390.672683716","249870.002269745","610935.628414154","",
"Ukraine","UKR","Net financial flows, bilateral (NFL, current US$)","DT.NFL.BLAT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36119000","219183201.4","24712687.7","-12848257.2","-313514309.6","-445554082.8","-170532448.4","-128864837.2","-1122650550","-93653476.3","-108675899.7","-165939625.3","-201616882.8","-274453991.3","-280076767.5","-248856852.6","-222717231.6","-154884283","-148601651.3","-78450476.2","-179190498.8","115603098.3","533659958.8","417472532.4","405431581.4","220289971.1","-49998846.7","-31818439","-215464554","-43113210.1","3666483990.7","57396841.3",
"Ukraine","UKR","IBRD loans and IDA credits (DOD, current US$)","DT.DOD.MWBG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69000","101732000","491384000","858875000","1111050000","1541638782.4","1954339000","1990907000","2247791000","2232560000","2270983000","2168152000","2428944000","2361657000","2309407000","3022316000","3293870000","3212187000","3188725000","3223620000","3314219000","4700920000","5590099000","5510437000","5361895000","5334825000","5360026000","5741218000","6622969000","8773109000","13584309000",
"Ukraine","UKR","Short-term debt (% of exports of goods, services and primary income)","DT.DOD.DSTC.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.59178031182061","1.36735603734313","2.35699500053107","5.30887824794033","2.86830887692216","1.95084414326364","2.41681117182855","42.6045155994822","39.7216944569626","32.6843633456602","26.198243412798","27.805181633782","30.9146617827601","35.2149996926292","23.4766322711294","35.0475945259594","38.759490197751","36.7149017804054","37.1273777217462","38.9146626287911","31.9843146929052","37.3044270056666","38.5141293457096","35.6479291436879","29.7529020998705","29.4405655098828","33.1419976675585","24.3385591623037","22.9158718478476","33.2145708511612",
"Ukraine","UKR","External debt stocks, private nonguaranteed (PNG) (DOD, current US$)","DT.DOD.DPNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4174000","11947000","45194000","83552000","184361000","626662000","822139000","1237940000","1540890000","1990605000","2736856000","4172478000","7435381000","9529928000","23986896000","39389124000","56257044000","53395124000","55674184000","61158347000","57472677000","73340328000","63463374000","52525726000","48602181000","50371382000","51196666000","52337273924.4","53896623058.6","54241384171.6","51097688615.6","51467044430",
"Ukraine","UKR","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","550691959.6","3855492092.6","5636653268.2","8429952804.7","9538672857.8","11133852083","13073030721.9","15753044628.1","13915483185","22209140729.2","23485797434.5","25866011946","32109497693.8","35100157138.6","54269247857.6","80811501426.6","99522725087.1","105305698734.2","124526897803.9","137133975946.7","133747125433.2","146936247161.3","127657360096.1","118566228266.3","116341600303.7","124415462467.7","122565904091.9","125724670239.8","133405532754.5","136907590904.5","143317877298","176645481677.3",
"Ukraine","UKR","Net ODA provided to the least developed countries (% of GNI)","DC.ODA.TLDC.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Net bilateral aid flows from DAC donors, Sweden (current US$)","DC.DAC.SWEL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39999.9991059303","39999.9991059303","689999.997615814","2740000.00953674","6889999.8664856","2069999.9332428","3480000.01907349","4010000.22888184","5900000.09536743","5019999.98092651","7320000.17166138","9560000.4196167","10579999.9237061","18409999.8474121","22139999.3896484","21500000","36049999.2370605","31430000.3051758","40270000.4577637","36159999.8474121","26780000.6866455","32110000.6103516","32110000.6103516","32369998.9318848","34709999.0844727","36060001.373291","36040000.9155273","31860000.6103516","33529998.7792969","206000000","",
"Ukraine","UKR","Net bilateral aid flows from DAC donors, Poland (current US$)","DC.DAC.POLL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6159999.84741211","7090000.15258789","12579999.9237061","13949999.8092651","9119999.88555908","11000000","12039999.961853","12329999.9237061","14970000.2670288","21950000.7629395","28850000.3814697","24100000.3814697","60860000.6103516","67230003.3569336","81410003.6621094","64819999.6948242","94889999.3896484","317619995.117188","",
"Ukraine","UKR","Net bilateral aid flows from DAC donors, Luxembourg (current US$)","DC.DAC.LUXL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","159999.996423721","140000.000596046","","579999.983310699","330000.013113022","310000.002384186","409999.996423721","670000.016689301","439999.997615814","449999.988079071","59999.9986588955","140000.000596046","119999.997317791","239999.994635582","189999.997615814","140000.000596046","159999.996423721","109999.999403954","29999.9993294477","","19999.9995529652","50000.0007450581","330000.013113022","689999.997615814","949999.988079071","850000.023841858","920000.016689301","1080000.04291534","589999.973773956","1179999.94754791","7550000.19073486","",
"Ukraine","UKR","Net bilateral aid flows from DAC donors, Italy (current US$)","DC.DAC.ITAL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","839999.973773956","3660000.08583069","620000.004768372","79999.9982118607","1360000.01430511","29999.9993294477","100000.001490116","400000.005960464","59999.9986588955","119999.997317791","","660000.026226044","280000.001192093","19999.9995529652","180000.007152557","100000.001490116","1379999.99523163","180000.007152557","280000.001192093","319999.992847443","180000.007152557","360000.014305115","730000.019073486","8520000.45776367","9520000.45776367","8399999.61853027","13329999.9237061","769999.980926514","1250000","1600000.02384186","360470001.220703","",
"Ukraine","UKR","Net bilateral aid flows from DAC donors, Greece (current US$)","DC.DAC.GRCL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","310000.002384186","2180000.0667572","2640000.10490417","1870000.00476837","970000.028610229","469999.998807907","1330000.04291534","4019999.98092651","4809999.94277954","2069999.9332428","2230000.01907349","2500000","3660000.08583069","3990000.00953674","2960000.03814697","3680000.0667572","2990000.00953674","2160000.08583069","2349999.90463257","1919999.95708466","150000.005960464","219999.998807907","379999.995231628","330000.013113022","0","709999.978542328","649999.976158142","",
"Ukraine","UKR","Net bilateral aid flows from DAC donors, Estonia (current US$)","DC.DAC.ESTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","129999.995231628","170000.001788139","310000.002384186","","","159999.996423721","349999.994039536","349999.994039536","579999.983310699","1539999.96185303","2839999.91416931","2549999.95231628","2849999.90463257","3000000","2809999.94277954","3430000.0667572","3940000.05722046","6559999.94277954","",
"Ukraine","UKR","Net bilateral aid flows from DAC donors, Czechia (current US$)","DC.DAC.CZEL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4619999.88555908","2690000.05722046","2299999.95231628","3200000.04768372","5030000.20980835","3009999.99046326","3029999.97138977","2539999.96185303","2779999.97138977","3089999.91416931","3730000.01907349","2750000","2900000.09536743","3619999.88555908","3200000.04768372","3079999.92370605","4079999.92370605","34750000","",
"Ukraine","UKR","Net bilateral aid flows from DAC donors, Belgium (current US$)","DC.DAC.BELL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","639999.985694885","239999.994635582","","39999.9991059303","39999.9991059303","","","39999.9991059303","409999.996423721","1480000.01907349","1470000.02861023","129999.995231628","50000.0007450581","899999.976158142","140000.000596046","100000.001490116","119999.997317791","59999.9986588955","129999.995231628","2450000.04768372","4989999.77111816","3069999.9332428","3640000.10490417","3069999.9332428","3900000.09536743","3880000.11444092","63060001.373291","",
"Ukraine","UKR","Stocks traded, total value (% of GDP)","CM.MKT.TRAD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.01028020447356","0.695490064698654","0.342238894637502","0.173019452181286","0.0919673701502601","0.0380200286128947","0.0135502996016965","0.0173698922899866","0.00911444786313071","0.000857794293369352","","","","",
"Ukraine","UKR","Market capitalization of listed domestic companies (current US$)","CM.MKT.LCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38897400000","25654060000","","22049070000","12246300000","5719590000","4453290000","5198000000","4415440000","","","","","",
"Ukraine","UKR","Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval","CC.PER.RNK.LOWER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.537634432315826","","0","","0.531914889812469","","2.64550256729126","5.8201060295105","9.85221672058105","17.0731716156006","17.0731716156006","14.5631065368652","13.1067962646484","4.30622005462646","5.7142858505249","4.26540279388428","2.84360194206238","2.84360194206238","8.65384578704834","10","12.8571424484253","14.2857141494751","11.4285717010498","15.7142858505249","15.7142858505249","15.2380952835083","20.2830181121826","19.8113212585449",
"Ukraine","UKR","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0134653442755677","0.0239274846034381","0.0286515688204848","0.0569969457690008","1.29420513887627","2.1089006274417","2.71179261802868","2.92826299291522","2.78636671290806","2.69837586661565","2.77249574349844","3.55668840350097","3.60532981523366","4.88761394320421","4.62788640442269","4.61927764801976","4.62726263528925","5.07457234295051","5.50845447210468","9.30892003656947","10.1461215673731","10.8233966749932","11.2261271501125","10.2597396240268","9.71346014003703","9.04058383088579","10.360546734925","8.37281793770864",
